6-6: precision(11), sample frequency(100)
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
254 1 1 2
133 1 1 1
133 1 1 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
