5-5: precision(11), sample frequency(100)
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
253 0 1 2
253 0 1 2
253 0 1 2
253 0 1 2
253 0 1 2
253 0 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
375 1 1 3
374 0 1 3
374 0 1 3
386 1 2 3
386 1 2 3
386 1 2 3
386 1 2 3
386 1 2 3
386 1 2 3
386 1 2 3
397 1 3 3
397 1 3 3
397 1 3 3
396 0 3 3
