1-10: precision(11), sample frequency(100)
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
121 0 0 1
121 0 0 1
121 0 0 1
121 0 0 1
122 1 0 1
122 1 0 1
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
254 1 1 2
254 1 1 2
243 1 0 2
244 2 0 2
123 2 0 1
123 2 0 1
134 2 1 1
134 2 1 1
134 2 1 1
134 2 1 1
134 2 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
132 0 1 1
132 0 1 1
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
253 0 1 2
132 0 1 1
132 0 1 1
254 1 1 2
254 1 1 2
254 1 1 2
