2-2: precision(11), sample frequency(100)
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
243 1 0 2
254 1 1 2
254 1 1 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
364 1 0 3
364 1 0 3
364 1 0 3
364 1 0 3
364 1 0 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
254 1 1 2
243 1 0 2
243 1 0 2
242 0 0 2
242 0 0 2
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
11 0 1 0
-121 0 0 -1
-121 0 0 -1
-121 0 0 -1
-121 0 0 -1
-121 0 0 -1
-121 0 0 -1
-132 0 -1 -1
-121 0 0 -1
-11 0 -1 0
-11 0 -1 0
110 0 -1 1
110 0 -1 1
110 0 -1 1
109 -1 -1 1
109 -1 -1 1
109 -1 -1 1
109 -1 -1 1
109 -1 -1 1
109 -1 -1 1
109 -1 -1 1
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
109 -1 -1 1
109 -1 -1 1
109 -1 -1 1
109 -1 -1 1
110 0 -1 1
111 1 -1 1
122 1 0 1
122 1 0 1
134 2 1 1
134 2 1 1
134 2 1 1
134 2 1 1
134 2 1 1
123 2 0 1
123 2 0 1
112 2 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
110 0 -1 1
-11 0 -1 0
-11 0 -1 0
-11 0 -1 0
-11 0 -1 0
1 1 0 0
122 1 0 1
133 1 1 1
133 1 1 1
243 1 0 2
242 0 0 2
241 -1 0 2
242 0 0 2
363 0 0 3
363 0 0 3
364 1 0 3
353 1 -1 3
353 1 -1 3
353 1 -1 3
353 1 -1 3
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
243 1 0 2
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
122 1 0 1
133 1 1 1
133 1 1 1
134 2 1 1
134 2 1 1
134 2 1 1
134 2 1 1
134 2 1 1
134 2 1 1
134 2 1 1
133 1 1 1
133 1 1 1
253 0 1 2
252 -1 1 2
241 -1 0 2
241 -1 0 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
241 -1 0 2
241 -1 0 2
242 0 0 2
253 0 1 2
253 0 1 2
253 0 1 2
254 1 1 2
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
