7-1: precision(11), sample frequency(100)
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
254 1 1 2
253 0 1 2
253 0 1 2
253 0 1 2
253 0 1 2
241 -1 0 2
241 -1 0 2
241 -1 0 2
241 -1 0 2
241 -1 0 2
351 -1 -1 3
351 -1 -1 3
362 -1 0 3
362 -1 0 3
362 -1 0 3
362 -1 0 3
241 -1 0 2
241 -1 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
229 -2 -1 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
251 -2 1 2
130 -2 1 1
130 -2 1 1
130 -2 1 1
131 -1 1 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
-1 -1 0 0
10 -1 1 0
-111 -1 1 -1
-111 -1 1 -1
-122 -1 0 -1
-122 -1 0 -1
-122 -1 0 -1
-122 -1 0 -1
-122 -1 0 -1
-122 -1 0 -1
-122 -1 0 -1
-122 -1 0 -1
-122 -1 0 -1
-121 0 0 -1
-121 0 0 -1
-121 0 0 -1
-121 0 0 -1
-121 0 0 -1
-121 0 0 -1
-121 0 0 -1
-120 1 0 -1
-120 1 0 -1
-120 1 0 -1
-120 1 0 -1
-120 1 0 -1
1 1 0 0
1 1 0 0
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
254 1 1 2
254 1 1 2
254 1 1 2
253 0 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
252 -1 1 2
241 -1 0 2
241 -1 0 2
362 -1 0 3
362 -1 0 3
362 -1 0 3
362 -1 0 3
240 -2 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
240 -2 0 2
