6-8: precision(11), sample frequency(100)
264 0 2 2
264 0 2 2
264 0 2 2
264 0 2 2
264 0 2 2
264 0 2 2
264 0 2 2
264 0 2 2
264 0 2 2
264 0 2 2
264 0 2 2
264 0 2 2
384 -1 2 3
384 -1 2 3
373 -1 1 3
373 -1 1 3
373 -1 1 3
374 0 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
