5-6: precision(11), sample frequency(100)
387 2 2 3
387 2 2 3
387 2 2 3
387 2 2 3
387 2 2 3
387 2 2 3
387 2 2 3
387 2 2 3
387 2 2 3
387 2 2 3
265 1 2 2
265 1 2 2
265 1 2 2
265 1 2 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
133 1 1 1
132 0 1 1
132 0 1 1
132 0 1 1
131 -1 1 1
131 -1 1 1
120 -1 0 1
120 -1 0 1
-1 -1 0 0
-1 -1 0 0
-133 -1 -1 -1
-133 -1 -1 -1
-133 -1 -1 -1
-133 -1 -1 -1
-133 -1 -1 -1
-133 -1 -1 -1
-132 0 -1 -1
-132 0 -1 -1
-132 0 -1 -1
-11 0 -1 0
-11 0 -1 0
110 0 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
111 1 -1 1
