7-10: precision(11), sample frequency(100)
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
375 1 1 3
254 1 1 2
253 0 1 2
241 -1 0 2
241 -1 0 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
108 -2 -1 1
108 -2 -1 1
108 -2 -1 1
108 -2 -1 1
108 -2 -1 1
108 -2 -1 1
119 -2 0 1
119 -2 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
-1 -1 0 0
10 -1 1 0
10 -1 1 0
10 -1 1 0
10 -1 1 0
10 -1 1 0
-122 -1 0 -1
-1 -1 0 0
-1 -1 0 0
-1 -1 0 0
11 0 1 0
132 0 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
133 1 1 1
254 1 1 2
254 1 1 2
254 1 1 2
243 1 0 2
243 1 0 2
232 1 -1 2
232 1 -1 2
232 1 -1 2
243 1 0 2
243 1 0 2
254 1 1 2
254 1 1 2
254 1 1 2
254 1 1 2
242 0 0 2
241 -1 0 2
241 -1 0 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
229 -2 -1 2
229 -2 -1 2
229 -2 -1 2
229 -2 -1 2
229 -2 -1 2
230 -1 -1 2
230 -1 -1 2
230 -1 -1 2
241 -1 0 2
241 -1 0 2
241 -1 0 2
120 -1 0 1
120 -1 0 1
120 -1 0 1
120 -1 0 1
253 0 1 2
253 0 1 2
253 0 1 2
254 1 1 2
253 0 1 2
253 0 1 2
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
132 0 1 1
121 0 0 1
121 0 0 1
121 0 0 1
121 0 0 1
